153.5	0
154	0
154.5	0
155	0.320892184972763
155.5	0
156	0
156.5	0
157	0
157.5	0
158	0
158.5	0
159	0
159.5	0
160	0
160.5	0.324533373117447
161	0
161.5	0
162	0
162.5	0
163	0
163.5	0
164	0
164.5	0
165	0
165.5	0
166	0
166.5	0
167	0
167.5	0.321038126945496
168	0
168.5	0
169	0.942062556743622
169.5	0
170	0
170.5	0
171	0.990251839160919
171.5	0
172	0
172.5	0
173	1.01107048988342
173.5	0
174	0
174.5	0.997005224227905
175	0
175.5	0
176	0
176.5	0
177	0
177.5	0
178	1.02253401279449
178.5	0
179	0
179.5	0
180	0
180.5	0
181	0
181.5	1.98382329940796
182	0.986608803272247
182.5	0
183	0
183.5	0
184	0
184.5	0
185	0.978058993816376
185.5	1.04162585735321
186	0.950378835201263
186.5	1.34126317501068
187	0
187.5	0
188	2.00019550323486
188.5	2.96323132514954
189	3131.08862304688
189.5	0.96819281578064
190	3.00926828384399
190.5	0
191	0
191.5	0
192	0
192.5	0
193	0
193.5	0
194	0
194.5	0
195	0
195.5	0
196	0
196.5	0
197	0
197.5	0
198	0
198.5	0
199	0
199.5	0
200	0
200.5	0
201	1.02874112129211
201.5	0
202	0
202.5	0
203	0
203.5	0
204	1.05467057228088
204.5	0
205	0
205.5	1.00943326950073
206	0
206.5	0
207	0
207.5	0
208	0
208.5	0
209	0
209.5	0
210	0
210.5	0
211	0
211.5	0
212	0
212.5	0
213	0
213.5	0
214	0
214.5	0
215	0
215.5	0
216	0
216.5	0
217	1.97454750537872
217.5	0
218	0.996148645877838
218.5	1.01030671596527
219	0
219.5	0
220	0.985471546649933
220.5	0
221	0
221.5	0
222	0
222.5	0
223	0.322886109352112
223.5	0
224	0
224.5	0.338600665330887
225	0
225.5	0
226	0.967946887016296
226.5	0
227	0
227.5	0
228	0
228.5	0
229	0.9963059425354
229.5	0
230	0
230.5	0
231	0
231.5	0
232	0
232.5	0
233	0
233.5	0
234	0
234.5	0
235	0
235.5	0
236	0
236.5	0
237	0
237.5	0
238	0
238.5	1.03044283390045
239	0
239.5	0
240	0
240.5	0
241	0
241.5	0
242	0
242.5	0
243	0
243.5	1.93055975437164
244	0
244.5	0
245	0
245.5	0.998429715633392
246	1.0330970287323
246.5	0.994238317012787
247	1.00616919994354
247.5	0
248	4.27050399780273
248.5	0.983074367046356
249	3257.33642578125
249.5	2.03531885147095
250	1.01980078220367
250.5	0.983967423439026
251	1.01589977741241
251.5	2.03466892242432
252	0.330579400062561
252.5	0.99136209487915
253	0.332647740840912
253.5	0
254	1.05839705467224
254.5	0
255	0
255.5	0
256	0
256.5	0
257	0
257.5	0
258	0
258.5	0
259	0
259.5	0
260	0
260.5	0
261	0
261.5	0
262	0
262.5	0
263	0
263.5	0
264	0
264.5	0.322726875543594
265	0
265.5	0
266	0
266.5	0
267	0
267.5	0
268	0.331300348043442
268.5	0
269	0
269.5	0
270	0
270.5	0
271	0
271.5	0
272	0
272.5	0.339134216308594
273	0
273.5	1.02127873897552
274	0
274.5	0
275	1.98909330368042
275.5	0
276	0
276.5	0
277	0
277.5	0.975313365459442
278	0
278.5	0
279	0
279.5	0
280	0
280.5	0
281	0
281.5	0
282	0
282.5	0
283	0
283.5	0
284	0
284.5	0
285	0
285.5	0
286	0
286.5	1.02857291698456
287	0
287.5	0
288	0
288.5	0
289	0
289.5	0
290	1.0447461605072
290.5	0
291	0
291.5	0
292	0
292.5	1.06965374946594
293	0
293.5	0
294	0
294.5	0
295	0
295.5	0
296	0
296.5	0
297	0
297.5	0
298	0
298.5	0
299	0
299.5	0
300	0
300.5	0
301	1.37434732913971
301.5	0
302	0
302.5	0
303	0
303.5	1.99289095401764
304	0
304.5	0
305	0.989233314990997
305.5	0
306	0.950378835201263
306.5	0
307	2.0423800945282
307.5	0
308	1.9622437953949
308.5	2.06272578239441
309	3309.52197265625
309.5	2.02795767784119
310	0.974349796772003
310.5	0.331087797880173
311	0
311.5	0
312	0
312.5	0
313	0.960645437240601
313.5	0
314	1.01485311985016
314.5	0.32325741648674
315	0
315.5	0
316	0
316.5	0
317	1.01907813549042
317.5	0
318	0
318.5	0
319	0
319.5	0
320	0
320.5	0
321	0
321.5	1.00111973285675
322	0
322.5	0
323	0
323.5	0
324	0
324.5	1.00318908691406
325	0
325.5	0
326	0.994671583175659
326.5	0
327	0
327.5	0
328	0
328.5	0
329	0
329.5	0
330	0
330.5	0
331	0
331.5	0
332	0
332.5	0
333	0.336683660745621
333.5	0
334	0
334.5	0
335	0
335.5	0
336	0
336.5	0.987464010715485
337	0
337.5	0
338	0.983572483062744
338.5	0
339	0
339.5	0
340	1.01629889011383
340.5	0
341	0.983741581439972
341.5	0
342	2.00849652290344
342.5	0
343	0.329648345708847
343.5	0
344	0
344.5	0
345	0
345.5	0
346	0
346.5	0
347	0.987383127212524
347.5	0
348	0
348.5	0
349	0
349.5	0
350	0
350.5	0
351	0
351.5	0
352	1.00450539588928
352.5	1.04795479774475
353	0
353.5	0
354	0
354.5	0.986548006534576
355	0
355.5	0
356	0
356.5	0
357	0
357.5	1.00201487541199
358	0
358.5	0
359	0
359.5	0
360	1.0447461605072


