38	22.4691734313965
38.2	23.9167442321777
38.4	32.9190254211426
38.6	15.0829010009766
38.8	15.2176456451416
39	13.3168621063232
39.2	17.9329776763916
39.4	11.2233743667603
39.6	21.0334377288818
39.8	21.330228805542
40	25.9437236785889
40.2	23.8862838745117
40.4	25.3388862609863
40.6	20.8867797851563
40.8	24.3025970458984
41	14.3128967285156
41.2	26.7795639038086
41.4	56.7945785522461
41.6	125566.1875
41.8	414.137603759766
42	14.8581924438477
42.2	13.3113355636597
42.4	15.910062789917
42.6	20.9913311004639
42.8	11.9995851516724
43	16.9392719268799
43.2	14.2431831359863
43.4	10.1259078979492
43.6	18.3645572662354
43.8	13.9816064834595
44	14.9296522140503
44.2	20.0772705078125
44.4	11.2218561172485
44.6	16.2531833648682
44.8	17.9228363037109
45	11.9827241897583
45.2	11.5385341644287
45.4	13.3957090377808
45.6	19.9646339416504
45.8	14.4876937866211
46	16.0439453125
46.2	10.847710609436
46.4	16.016056060791
46.6	13.5366640090942
46.8	12.2321290969849
47	14.8639545440674
47.2	15.1375617980957
47.4	10.0070896148682
47.6	10.9772901535034
47.8	11.0995960235596
48	10.5952301025391
48.2	11.349663734436
48.4	7.2323522567749
48.6	15.3334121704102
48.8	11.8928871154785
49	151.288223266602
49.2	14.0595779418945
49.4	7.01629495620728
49.6	9.29802989959717
49.8	20.3754844665527
50	9.57368659973145
50.2	10.2703504562378
50.4	15.1092367172241
50.6	13.9245672225952
50.8	12.9995937347412
51	17.7128372192383
51.2	12.3082780838013
51.4	13.9375743865967
51.6	15.5717973709106
51.8	8.98636531829834
52	13.0097455978394
52.2	6.95075464248657
52.4	10.9719343185425
52.6	10.9486532211304
52.8	12.9502773284912
53	5.06063318252563
53.2	10.9232654571533
53.4	8.44710350036621
53.6	9.96268367767334
53.8	5.97499799728394
54	9.22807312011719
54.2	6.93753147125244
54.4	10.5630359649658
54.6	13.0295810699463
54.8	10.0393009185791
55	10.2604494094849
55.2	8.84250068664551
55.4	16.8042793273926
55.6	11.2583618164063
55.8	9.47266387939453
56	19.3228340148926
56.2	10.3099365234375
56.4	10.079439163208
56.6	18.9834251403809
56.8	10.8643646240234
57	8.33703708648682
57.2	5.716139793396
57.4	8.00175857543945
57.6	12.0357141494751
57.8	13.4142112731934
58	7.94600677490234
58.2	9.90174198150635
58.4	14.8846025466919
58.6	12.2479305267334
58.8	17.0515651702881
59	7.33573627471924
59.2	8.62961673736572
59.4	16.6382331848145
59.6	14.9891567230225
59.8	9.07653427124023
60	9.2433385848999
60.2	9.47436618804932
60.4	19.0393733978271
60.6	8.8981237411499
60.8	7.41474199295044
61	7.01736354827881
61.2	11.2307624816895
61.4	6.28906059265137
61.6	14.2598295211792
61.8	6.31951951980591
62	13.0212755203247
62.2	9.63530445098877
62.4	9.33511924743652
62.6	12.9429864883423
62.8	8.93557453155518
63	6.94371604919434
63.2	7.40906667709351
63.4	8.05259418487549
63.6	12.8404932022095
63.8	12.2117738723755
64	14.5155153274536
64.2	12.9997482299805
64.4	75.7902450561523
64.6	9.95445156097412
64.8	12.135178565979
65	9.95696640014648
65.2	14.1933002471924
65.4	15.6435136795044
65.6	8.02337646484375
65.8	16.0784645080566
66	11.1301946640015
66.2	11.0264291763306
66.4	9.55555152893066
66.6	12.3249864578247
66.8	12.0193653106689
67	15.4854593276978
67.2	9.30769157409668
67.4	9.2348747253418
67.6	15.1249408721924
67.8	12.1205749511719
68	10.9615755081177
68.2	12.2277612686157
68.4	11.2466878890991
68.6	9.35326099395752
68.8	11.6328020095825
69	10.6899070739746
69.2	9.39378547668457
69.4	15.132269859314
69.6	11.1701593399048
69.8	16.0909633636475
70	9.35581302642822
70.2	16.3433818817139
70.4	15.2105646133423
70.6	13.8796148300171
70.8	19.2258930206299
71	22.5469932556152
71.2	16.9555721282959
71.4	27.5062561035156
71.6	33.0030097961426
71.8	108.926177978516
72	378.36767578125
72.2	1339.54187011719
72.4	16224.119140625
72.6	138372.84375
72.8	657.074584960938
73	115.95849609375
73.2	41.390495300293
73.4	28.7769985198975
73.6	21.3946857452393
73.8	22.4947700500488
74	23.4419040679932
74.2	19.1414394378662
74.4	14.9710578918457
74.6	9.9708948135376
74.8	13.34778881073
75	6.88391065597534
75.2	18.9626007080078
75.4	9.53210926055908
75.6	9.92492389678955
75.8	9.60826778411865
76	6.25734663009644
76.2	8.0902795791626
76.4	7.64906454086304
76.6	9.70903778076172
76.8	11.9317054748535
77	10.9579935073853
77.2	8.11703014373779
77.4	5.37562799453735
77.6	7.336989402771
77.8	7.30355215072632
78	11.9879932403564
78.2	12.0205221176147
78.4	5.945396900177
78.6	11.0150709152222
78.8	4.90600204467773
79	9.94935607910156
79.2	8.30990982055664
79.4	11.9000587463379
79.6	9.26801586151123
79.8	5.2972674369812
80	8.3264627456665
80.2	12.2423486709595
80.4	13.9491901397705
80.6	10.1259288787842
80.8	14.0327196121216
81	5.67089796066284
81.2	8.3669376373291
81.4	8.27012252807617
81.6	7.91882085800171
81.8	8.00658798217773
82	8.07466316223145
82.2	10.2316751480103
82.4	10.2863035202026
82.6	11.0273160934448
82.8	5.87140083312988
83	9.20470428466797
83.2	9.95222949981689
83.4	8.97145748138428
83.6	3.03673243522644
83.8	7.32221794128418
84	5.96224117279053
84.2	11.3099794387817
84.4	8.99545860290527
84.6	4.95796203613281
84.8	8.24911880493164
85	3.91496753692627
85.2	11.9570369720459
85.4	4.27824306488037
85.6	10.7997922897339
85.8	6.29977321624756
86	4.31680154800415
86.2	11.9240379333496
86.4	9.22976970672607
86.6	8.26865863800049
86.8	6.94809246063232
87	10.9526863098145
87.2	5.98014640808105
87.4	6.3588547706604
87.6	5.61930274963379
87.8	7.96042346954346
88	12.4581995010376
88.2	7.06430196762085
88.4	11.5861539840698
88.6	13.6171722412109
88.8	11.3314619064331
89	15.9583110809326
89.2	23.0090084075928
89.4	17.6625537872314
89.6	18.9880771636963
89.8	22.1236133575439
90	33.457836151123
90.2	56.42626953125
90.4	172.757919311523
90.6	321482.1875
90.8	19932.859375
91	176.417953491211
91.2	62.3658485412598
91.4	29.8118324279785
91.6	25.224084854126
91.8	20.1280879974365
92	13.08376121521
92.2	19.3372669219971
92.4	12.8632717132568
92.6	10.5927934646606
92.8	12.8494787216187
93	8.23954677581787
93.2	13.5648241043091
93.4	8.16103172302246
93.6	3.02721381187439
93.8	8.90118598937988
94	7.97184562683105
94.2	6.94835090637207
94.4	8.71703910827637
94.6	7.87478017807007
94.8	8.00765800476074
95	9.01238346099854
95.2	4.96624231338501
95.4	34.1596450805664
95.6	15.432843208313
95.8	10.8434762954712
96	7.01054430007935
96.2	8.09167385101318
96.4	10.9909400939941
96.6	6.00359344482422
96.8	1.99106442928314
97	6.33816480636597
97.2	4.98214101791382
97.4	10.2999067306519
97.6	8.01155090332031
97.8	8.09147644042969
98	8.23541831970215
98.2	7.05171966552734
98.4	10.3481683731079
98.6	10.6838626861572
98.8	5.05939340591431
99	5.4315710067749
99.2	6.02138090133667
99.4	9.59182453155518
99.6	4.02954387664795
99.8	9.06165981292725
100	11.0272397994995
100.2	13.3410005569458
100.4	5.00112390518188
100.6	12.8609180450439
100.8	7.04008102416992
101	5.06108236312866
101.2	6.25908184051514
101.4	8.34866333007813
101.6	6.27950191497803
101.8	4.98036575317383
102	8.79644298553467
102.2	12.8889989852905
102.4	7.63369178771973
102.6	8.26434803009033
102.8	4.9279899597168
103	9.83695220947266
103.2	5.29169940948486
103.4	4.69308757781982
103.6	10.8509321212769
103.8	6.01246786117554
104	8.3337926864624
104.2	4.92843627929688
104.4	8.97810173034668
104.6	7.95661354064941
104.8	10.8873100280762
105	3.0425066947937
105.2	7.25768947601318
105.4	6.97172880172729
105.6	6.9937596321106
105.8	7.57826948165894
106	5.26710033416748
106.2	5.36633539199829
106.4	8.30300045013428
106.6	7.94071054458618
106.8	5.97011756896973
107	9.3479642868042
107.2	6.010178565979
107.4	6.00510740280151
107.6	8.00246143341064
107.8	7.99799871444702
108	10.315279006958
108.2	8.89150047302246
108.4	5.32744646072388
108.6	5.21915817260742
108.8	7.00438594818115
109	9.3178186416626
109.2	11.9168329238892
109.4	7.5627179145813
109.6	7.3142523765564
109.8	12.9681749343872
110	11.5184507369995
110.2	9.60674285888672
110.4	5.37654209136963
110.6	10.2782649993896
110.8	10.8347549438477
111	6.917555809021
111.2	5.23577117919922
111.4	5.32031965255737
111.6	4.73418140411377
111.8	7.99762868881226
112	2.0184953212738
112.2	8.00152111053467
112.4	9.31335163116455
112.6	7.93073749542236
112.8	5.01798105239868
113	11.1654291152954
113.2	11.6815328598022
113.4	9.89981746673584
113.6	4.35994338989258
113.8	6.05553817749023
114	9.36461448669434
114.2	3.96400165557861
114.4	9.06814861297607
114.6	3.24312353134155
114.8	14.8870315551758
115	4.00641441345215
115.2	5.90534925460815
115.4	11.3793563842773
115.6	8.24383544921875
115.8	13.446741104126
116	7.252197265625
116.2	7.25953245162964
116.4	17.1963291168213
116.6	8.65557384490967
116.8	6.70887613296509
117	9.53019618988037
117.2	9.03195381164551
117.4	6.97559309005737
117.6	5.40693855285645
117.8	5.33597707748413
118	7.36997079849243
118.2	10.3892765045166
118.4	8.29421138763428
118.6	8.31672954559326
118.8	11.2282199859619
119	8.6898717880249
119.2	6.87970733642578
119.4	9.02951145172119
119.6	4.58448314666748
119.8	12.8887300491333
120	4.24703645706177
120.2	3.29161143302917
120.4	8.64048671722412
120.6	8.54507827758789
120.8	8.26204490661621
121	7.82533884048462
121.2	6.39132595062256
121.4	14.2288274765015
121.6	12.052041053772
121.8	11.2741680145264
122	8.59033584594727
122.2	12.227765083313
122.4	4.32742595672607
122.6	10.6420307159424
122.8	14.0249814987183
123	19.6869678497314
123.2	24.2932472229004
123.4	47.0299797058105
123.6	64.8992080688477
123.8	84.2532653808594
124	155.645202636719
124.2	186.504165649414
124.4	333.254150390625
124.6	503.971008300781
124.8	1120.25146484375
125	5411.92822265625
125.2	60170.40234375
125.4	3530.775390625
125.6	1446.30993652344
125.8	160.972518920898
126	81.0658950805664
126.2	37.3729972839355
126.4	26.3296031951904
126.6	18.1231250762939
126.8	13.7184782028198
127	7.39882659912109
127.2	13.2761716842651
127.4	12.6754837036133
127.6	6.32777881622314
127.8	6.66826963424683
128	8.9707612991333
128.2	10.9400091171265
128.4	9.35875225067139
128.6	5.01620483398438
128.8	9.56499004364014
129	11.999400138855
129.2	4.33717775344849
129.4	8.35480308532715
129.6	13.4471311569214
129.8	4.02668046951294
130	9.22066020965576
130.2	11.0455350875854
130.4	6.028395652771
130.6	14.5105066299438
130.8	11.1354246139526
131	3.93685841560364
131.2	3.98605871200562
131.4	14.958119392395
131.6	7.58884620666504
131.8	10.2920560836792
132	7.89026355743408
132.2	13.2444639205933
132.4	9.84542465209961
132.6	11.0346384048462
132.8	7.91115808486938
133	5.641197681427
133.2	10.0361413955688
133.4	10.9262018203735
133.6	7.84335708618164
133.8	6.33610868453979
134	6.03130149841309
134.2	7.26909255981445
134.4	12.3938770294189
134.6	13.4954328536987
134.8	3.32126140594482
135	6.87461709976196
135.2	9.13529014587402
135.4	4.9862756729126
135.6	6.97118282318115
135.8	12.051097869873
136	5.63215637207031
136.2	8.00412940979004
136.4	5.62092065811157
136.6	11.3503227233887
136.8	5.97678995132446
137	11.4940891265869
137.2	7.014808177948
137.4	9.13407802581787
137.6	7.95974731445313
137.8	11.6223630905151
138	4.9573130607605
138.2	7.44058752059937
138.4	4.8984055519104
138.6	9.95074653625488
138.8	7.16454935073853
139	4.29156446456909
139.2	7.00230646133423
139.4	8.83196640014648
139.6	11.5388116836548
139.8	10.2801704406738
140	8.90764236450195
140.2	5.6228609085083
140.4	9.936598777771
140.6	6.96895933151245
140.8	7.28790426254272
141	10.1860723495483
141.2	4.3319239616394
141.4	5.90611600875854
141.6	6.89400911331177
141.8	6.92962169647217
142	10.3541669845581
142.2	6.63131093978882
142.4	7.88977956771851
142.6	8.19921207427979
142.8	10.9985485076904
143	6.31918239593506
143.2	9.02342987060547
143.4	7.5498161315918
143.6	2.97818803787231
143.8	10.2786569595337
144	8.10771560668945
144.2	12.3297071456909
144.4	11.3105974197388
144.6	7.60519170761108
144.8	7.653395652771
145	8.92606258392334
145.2	5.06563758850098
145.4	7.27757978439331
145.6	12.9723615646362
145.8	13.2854700088501
146	11.5938129425049
146.2	8.26948547363281
146.4	10.889796257019
146.6	6.91248559951782
146.8	11.5277318954468
147	5.99068260192871
147.2	11.5206022262573
147.4	8.88854789733887
147.6	8.22273635864258
147.8	7.26880121231079
148	10.063702583313
148.2	12.6506328582764
148.4	7.24440050125122
148.6	4.95872497558594
148.8	6.07859897613525
149	10.3092794418335
149.2	5.6438193321228
149.4	15.8485174179077
149.6	5.06206655502319
149.8	5.99250316619873
150	10.308479309082


