17.2114	1258.44311523438
17.2116	1266.83435058594
17.2118	1300.63732910156
17.212	1311.41223144531
17.2122	1320.70886230469
17.2124	1364.84606933594
17.2126	1441.76306152344
17.2128	1465.212890625
17.213	1426.13989257813
17.2132	1477.35778808594
17.2134	1566.9384765625
17.2136	1590.00610351563
17.2138	1624.86096191406
17.214	1645.42114257813
17.2142	1763.51184082031
17.2144	1717.46069335938
17.2146	1845.32922363281
17.2148	1808.15417480469
17.215	1814.93127441406
17.2152	1915.21862792969
17.2154	1983.96533203125
17.2156	2032.52941894531
17.2158	2000.43664550781
17.216	1961.61584472656
17.2162	2112.72924804688
17.2164	2143.5517578125
17.2166	2162.75024414063
17.2168	2208.080078125
17.217	2350.62548828125
17.2172	2403.591796875
17.2174	2491.52514648438
17.2176	2444.02319335938
17.2178	2471.91772460938
17.218	2508.72924804688
17.2182	2633.89794921875
17.2184	2687.97290039063
17.2186	2682.69848632813
17.2188	2841.19946289063
17.219	2925.236328125
17.2192	2974.53515625
17.2194	3003.36083984375
17.2196	3114.08935546875
17.2198	3170.0146484375
17.22	3359.8681640625
17.2202	3488.06713867188
17.2204	3463.50390625
17.2206	3639.79711914063
17.2208	3750.42016601563
17.221	3824.966796875
17.2212	4047.80102539063
17.2214	3967.36181640625
17.2216	4265.54443359375
17.2218	4487.4736328125
17.222	4601.779296875
17.2222	4860.06787109375
17.2224	5057.71435546875
17.2226	5282.96533203125
17.2228	5531.92724609375
17.223	5743.79833984375
17.2232	6052.8017578125
17.2234	6259.32958984375
17.2236	6609.87353515625
17.2238	6893.8271484375
17.224	7299.6611328125
17.2242	7500.43603515625
17.2244	7784.10888671875
17.2246	8030.01611328125
17.2248	8366.4013671875
17.225	8477.9384765625
17.2252	8887.380859375
17.2254	9224.73828125
17.2256	9578.2314453125
17.2258	10017.4765625
17.226	10382.1630859375
17.2262	10564.80078125
17.2264	10874.4638671875
17.2266	11237.58984375
17.2268	11510.6533203125
17.227	11969.1455078125
17.2272	12392.029296875
17.2274	12599.6396484375
17.2276	13068.048828125
17.2278	13508.52734375
17.228	14128.916015625
17.2282	14746.720703125
17.2284	15459.6591796875
17.2286	16125.57421875
17.2288	16969.421875
17.229	17783.94921875
17.2292	19102.427734375
17.2294	20207.078125
17.2296	21484.15625
17.2298	23114.1328125
17.23	24657.224609375
17.2302	26533.966796875
17.2304	28741.37890625
17.2306	31375.8828125
17.2308	33763.5390625
17.231	36384.55859375
17.2312	38686.046875
17.2314	42591.125
17.2316	45618.875
17.2318	49155.51171875
17.232	53129.1640625
17.2322	55787.44921875
17.2324	60780.93359375
17.2326	65061.63671875
17.2328	69678.578125
17.233	73953.8984375
17.2332	77775.5390625
17.2334	82744.4765625
17.2336	87125.46875
17.2338	91635.3828125
17.234	96190.21875
17.2342	99933.1796875
17.2344	104068.6484375
17.2346	108014.046875
17.2348	111892.53125
17.235	115176.40625
17.2352	118325.5390625
17.2354	120732.7109375
17.2356	124803.265625
17.2358	126632.8671875
17.236	127854.7265625
17.2362	130198.6875
17.2364	132092.359375
17.2366	132716
17.2368	132683.59375
17.237	133883.09375
17.2372	133468.609375
17.2374	133280.546875
17.2376	132571.8125
17.2378	131678.953125
17.238	131025.46875
17.2382	128637.390625
17.2384	127086.4609375
17.2386	125319.9453125
17.2388	122122.5234375
17.239	120207.421875
17.2392	117384.3046875
17.2394	114527.46875
17.2396	110987.9609375
17.2398	108343.484375
17.24	103886.265625
17.2402	99561.90625
17.2404	95562.2890625
17.2406	91884.1796875
17.2408	86962.5078125
17.241	82979.34375
17.2412	78034.1015625
17.2414	73879.6640625
17.2416	69030.3125
17.2418	64627.8125
17.242	60396.1171875
17.2422	55861.86328125
17.2424	51968.5234375
17.2426	47438.0859375
17.2428	43730.94140625
17.243	40207.4140625
17.2432	36317.83203125
17.2434	33510.515625
17.2436	30171.630859375
17.2438	27494.216796875
17.244	25026.958984375
17.2442	22983.19921875
17.2444	20722.24609375
17.2446	19013.02734375
17.2448	17655.794921875
17.245	16303.6513671875
17.2452	15539.2626953125
17.2454	14163.4365234375
17.2456	13508.103515625
17.2458	12743.95703125
17.246	12050.21875
17.2462	11769.6064453125
17.2464	11406.869140625
17.2466	10950.7744140625
17.2468	10698.798828125
17.247	10551.833984375
17.2472	10425.8515625
17.2474	10022.873046875
17.2476	9923.5517578125
17.2478	9885.833984375
17.248	9407.7138671875
17.2482	9274.3603515625
17.2484	8790.4140625
17.2486	8692.5224609375
17.2488	8312.6015625
17.249	8049.7568359375
17.2492	7809.15087890625
17.2494	7371.43017578125
17.2496	7105.35205078125
17.2498	6871.76123046875
17.25	6384.57470703125
17.2502	6111.0078125
17.2504	5794.77197265625
17.2506	5608.56494140625
17.2508	5291.490234375
17.251	5048.26806640625
17.2512	4825.4716796875
17.2514	4699.72998046875
17.2516	4497.39013671875
17.2518	4300.50048828125
17.252	4241.45361328125
17.2522	4092.30688476563
17.2524	3991.57983398438
17.2526	3833.75756835938
17.2528	3803.474609375
17.253	3748.33666992188
17.2532	3562.84008789063
17.2534	3547.47045898438
17.2536	3596.4208984375
17.2538	3372.748046875
17.254	3494.40478515625
17.2542	3293.6318359375
17.2544	3289.4111328125
17.2546	3278.58349609375
17.2548	3206.61791992188
17.255	2998.52075195313
17.2552	2938.28295898438
17.2554	2970.85986328125
17.2556	2807.09790039063
17.2558	2678.36791992188
17.256	2665.68041992188
17.2562	2601.90942382813
17.2564	2466.9765625
17.2566	2363.33227539063
17.2568	2336.98266601563
17.257	2210.7958984375
17.2572	2070.81127929688
17.2574	2031.31433105469
17.2576	1987.29272460938
17.2578	1846.31665039063
17.258	1949.31225585938
17.2582	1741.51635742188
17.2584	1642.06298828125
17.2586	1701.04870605469
17.2588	1608.93200683594
17.259	1659.55249023438
17.2592	1568.38171386719
17.2594	1519.74743652344
17.2596	1522.51049804688
17.2598	1471.0654296875
17.26	1460.26232910156
17.2602	1380.32922363281
17.2604	1340.3291015625
17.2606	1286.36865234375
17.2608	1369.73779296875
17.261	1274.42114257813
17.2612	1242.77758789063
17.2614	1270.48474121094
17.2616	1219.15197753906
17.2618	1164.45532226563
17.262	1219.17199707031
17.2622	1177.58569335938
17.2624	1131.09729003906
17.2626	1138.90930175781
17.2628	1098.12756347656
17.263	1137.44006347656
17.2632	1065.73620605469
17.2634	1075.39428710938
17.2636	1061.41528320313
17.2638	1015.03057861328
17.264	1088.11254882813
17.2642	1020.38873291016
17.2644	1007.70074462891
17.2646	981.409118652344
17.2648	939.536376953125
17.265	983.362548828125
17.2652	896.164794921875
17.2654	934.342468261719
17.2656	952.188049316406
17.2658	901.026611328125
17.266	927.937072753906
17.2662	878.389709472656
17.2664	894.96240234375
17.2666	834.236938476563
17.2668	862.864562988281
17.267	813.799926757813
17.2672	818.866333007813
17.2674	828.687255859375
17.2676	800.866149902344
17.2678	774.125366210938
17.268	739.049438476563
17.2682	750.204406738281
17.2684	744.792785644531
17.2686	762.145812988281
17.2688	737.82666015625
17.269	740.233520507813
17.2692	709.763977050781
17.2694	680.947387695313
17.2696	739.765075683594
17.2698	674.693420410156
17.27	693.724304199219
17.2702	687.536865234375
17.2704	640.793701171875
17.2706	704.828735351563
17.2708	658.362609863281
17.271	634.788757324219
17.2712	615.800354003906
17.2714	628.294006347656
17.2716	598.418151855469
17.2718	615.571472167969
17.272	605.538757324219
17.2722	609.319702148438
17.2724	557.131164550781
17.2726	629.716735839844
17.2728	578.567077636719
17.273	619.981018066406
17.2732	622.407592773438
17.2734	550.897827148438
17.2736	564.011108398438
17.2738	505.980072021484
17.274	605.729187011719
17.2742	557.883178710938
17.2744	499.550903320313
17.2746	518.619445800781
17.2748	519.594848632813
17.275	512.674621582031
17.2752	490.164459228516
17.2754	492.500640869141
17.2756	532.721130371094
17.2758	520.987426757813
17.276	456.499603271484
17.2762	452.282592773438
17.2764	495.387084960938
17.2766	494.747253417969
17.2768	461.111083984375
17.277	461.741485595703
17.2772	432.274291992188
17.2774	426.62939453125
17.2776	437.598785400391
17.2778	441.4326171875
17.278	442.459594726563
17.2782	417.201782226563
17.2784	405.225555419922
17.2786	423.199554443359
17.2788	416.581909179688
17.279	420.104431152344
17.2792	418.951141357422
17.2794	402.342926025391
17.2796	434.987396240234
17.2798	384.04833984375
17.28	367.120880126953
17.2802	380.159362792969
17.2804	398.192535400391
17.2806	381.785400390625
17.2808	355.738555908203
17.281	379.350311279297
17.2812	355.711608886719
17.2814	342.953979492188
17.2816	354.02685546875
17.2818	340.303009033203
17.282	378.497283935547
17.2822	351.328125
17.2824	360.181274414063
17.2826	345.244171142578
17.2828	309.402404785156
17.283	323.226104736328
17.2832	307.246704101563
17.2834	330.057159423828
17.2836	310.494750976563
17.2838	317.000549316406
17.284	331.906188964844
17.2842	321.323425292969
17.2844	309.588195800781
17.2846	295.034759521484
17.2848	321.249694824219
17.285	269.847625732422
17.2852	272.420379638672
17.2854	270.069213867188
17.2856	286.187835693359


